Date,close,high,low,open,volume
2024-06-11,218.5250701904297,219.98567306872192,217.48726414787896,218.88060955831804,1619900
2024-06-12,217.6217803955078,222.2342465252246,216.94913244510917,219.99527825540608,1931900
2024-06-13,213.44174194335935,217.36233764431356,212.7306632106107,216.83382327360408,3283900
2024-06-14,213.4225311279297,213.50901129765967,210.0112271387488,212.69221503876204,2130500
2024-06-17,212.73065185546875,213.81649259991931,210.7222973539747,210.9529257932356,3134500
2024-06-18,213.88375854492188,215.0849208056001,212.50962129414089,212.73064570719583,2057100
2024-06-20,216.37255859375,216.62239506007268,212.81712131085072,213.62429881370085,2267800
2024-06-21,217.27586364746097,217.7467245843139,214.42190062715943,217.2950863512947,3322600
2024-06-24,217.5160675048828,220.4180795716013,217.12208277257955,217.8043493739492,2407600
2024-06-25,215.30593872070312,216.33414069289452,211.00097712071783,216.06508150930955,3079500
2024-06-26,214.87353515625,216.34375672771333,214.1624417529264,215.24829723010092,1921500
2024-06-27,214.73898315429688,216.52631316526688,214.07593924758825,215.8056158166923,1815000
